season,hr,weekday,workingday,weathersit,temp,hum,windspeed,casual,registered,cnt
1.3447081265559544,0.7873282279293204,1.4694545591356085,-1.52177544431949,-0.6937151081363163,-0.5090544227609317,-0.7019399233922139,0.37196308172908743,0.6178444995821065,0.9460099336832913,309
1.3447081265559544,0.9308573193786291,1.4694545591356085,-1.52177544431949,-0.6937151081363163,-0.6135912048216989,-0.2820312105952916,-0.16155496844415596,0.7070741154812302,0.8199653586752575,272
1.3447081265559544,1.0743864108279377,1.4694545591356085,-1.52177544431949,-0.6937151081363163,-0.7181279868824662,-0.07207685419683021,-0.4287608260686114,0.5581458836993618,0.796766579982327,257
1.3447081265559544,1.2179155022772463,1.4694545591356085,-1.52177544431949,1.0217108767007108,-0.7181279868824662,-0.33451979969490697,0.10475722410463224,0.33965437571256035,0.619449726329422,201
1.3447081265559544,1.361444593726555,1.4694545591356085,-1.52177544431949,-0.6937151081363163,-0.7181279868824662,-0.07207685419683021,-0.4287608260686114,0.06146425184301392,0.5802160074066561,184
1.3447081265559544,1.5049736851758635,1.4694545591356085,-1.52177544431949,-0.6937151081363163,-0.7181279868824662,-0.07207685419683021,0.10475722410463224,0.3104541703921889,0.40489595059672134,156
1.3447081265559544,1.648502776625172,1.4694545591356085,-1.52177544431949,1.0217108767007108,-0.7181279868824662,-0.07207685419683021,-0.4287608260686114,-0.13591478218488892,0.2421982222054717,119
1.3447081265559544,-1.6526663267089259,-1.5022586570794603,-1.52177544431949,1.0217108767007108,-0.7181279868824662,-0.07207685419683021,-1.6289530226894926,-0.3332938162127918,0.19913787962595378,110
1.3447081265559544,-1.5091372352596173,-1.5022586570794603,-1.52177544431949,2.238824982420272,-0.822664768943233,0.6627633931977841,-0.6950730186173997,0.017184290804224078,0.03494838449973772,96
1.3447081265559544,-1.3656081438103087,-1.5022586570794603,-1.52177544431949,1.0217108767007108,-0.822664768943233,1.2401378732935524,-0.8282291148917937,-0.3332938162127918,0.0069502696939072,87
1.3447081265559544,-1.2220790523610001,-1.5022586570794603,-1.52177544431949,1.0217108767007108,-0.822664768943233,1.2401378732935524,0.10475722410463224,-1.3652432218493338,-0.5592187176688093,38
1.3447081265559544,-1.0785499609116915,-1.5022586570794603,-1.52177544431949,1.0217108767007108,-0.822664768943233,1.2401378732935524,-1.6289530226894926,-1.3652432218493338,-1.5020402832806528,11
1.3447081265559544,-0.9350208694623828,-1.5022586570794603,-1.52177544431949,1.0217108767007108,-0.822664768943233,1.2401378732935524,-1.6289530226894926,-1.840812379746783,-1.5745264924553741,9
1.3447081265559544,-0.7914917780130742,-1.5022586570794603,-1.52177544431949,1.0217108767007108,-0.822664768943233,1.2401378732935524,-1.6289530226894926,-1.840812379746783,-1.8457883308739371,6
1.3447081265559544,-0.6479626865637657,-1.5022586570794603,-1.52177544431949,1.0217108767007108,-0.822664768943233,1.2401378732935524,-0.8282291148917937,-0.6114839400823382,-0.9410744831048681,27
1.3447081265559544,-0.5044335951144571,-1.5022586570794603,-1.52177544431949,1.0217108767007108,-0.7181279868824662,1.2401378732935524,-0.4287608260686114,-0.08099737914014936,-0.022118092500816398,88
1.3447081265559544,-0.3609045036651484,-1.5022586570794603,-1.52177544431949,1.0217108767007108,-0.7181279868824662,1.2401378732935524,-0.4287608260686114,0.21456332483212692,0.2763084035873652,132
1.3447081265559544,-0.2173754122158398,-1.5022586570794603,-1.52177544431949,1.0217108767007108,-0.7181279868824662,1.2401378732935524,-0.4287608260686114,0.7397517801755027,0.7623476042640311,257
1.3447081265559544,-0.0738463207665312,-1.5022586570794603,-1.52177544431949,1.0217108767007108,-0.7181279868824662,1.2401378732935524,-0.4287608260686114,0.8152235336100093,0.8704755057559115,295
1.3447081265559544,0.06968277068277741,-1.5022586570794603,-1.52177544431949,1.0217108767007108,-0.6135912048216989,0.9776949277954757,0.10475722410463224,1.0541971973986548,1.1315906501062072,417
1.3447081265559544,0.21321186213208604,-1.5022586570794603,-1.52177544431949,1.0217108767007108,-0.6135912048216989,0.6627633931977841,0.10475722410463224,1.0541971973986548,0.9864015257969918,356
1.3447081265559544,0.3567409535813946,-1.5022586570794603,-1.52177544431949,1.0217108767007108,-0.6135912048216989,0.6627633931977841,-0.4287608260686114,0.8568181633707517,0.9062717391109413,310
1.3447081265559544,0.5002700450307033,-1.5022586570794603,-1.52177544431949,1.0217108767007108,-0.6135912048216989,0.9776949277954757,-0.6950730186173997,0.8007787629121105,0.9942286572570033,338
1.3447081265559544,0.6437991364800119,-1.5022586570794603,-1.52177544431949,1.0217108767007108,-0.6135912048216989,0.9776949277954757,-0.6950730186173997,1.0440325482900392,1.0961076174395035,400
1.3447081265559544,0.7873282279293204,-1.5022586570794603,-1.52177544431949,1.0217108767007108,-0.6135912048216989,0.9776949277954757,-0.6950730186173997,0.49275344870167337,0.758818458438545,243
1.3447081265559544,0.9308573193786291,-1.5022586570794603,-1.52177544431949,2.238824982420272,-0.6135912048216989,0.9776949277954757,-0.6950730186173997,-0.3332938162127918,0.17665753674302534,107
1.3447081265559544,1.0743864108279377,-1.5022586570794603,-1.52177544431949,-0.6937151081363163,-0.7181279868824662,1.5550694078912446,-0.4287608260686114,-0.19561339806763367,0.17665753674302534,109
1.3447081265559544,1.2179155022772463,-1.5022586570794603,-1.52177544431949,1.0217108767007108,-0.6135912048216989,0.9776949277954757,-1.6289530226894926,0.017184290804224078,0.2421982222054717,122
1.3447081265559544,1.361444593726555,-1.5022586570794603,-1.52177544431949,1.0217108767007108,-0.7181279868824662,1.5550694078912446,-1.6289530226894926,0.017184290804224078,0.12146537960325214,106
1.3447081265559544,1.5049736851758635,-1.5022586570794603,-1.52177544431949,1.0217108767007108,-0.5090544227609317,0.9776949277954757,0.10475722410463224,-0.505720963544589,0.04405663181509137,89
1.3447081265559544,1.648502776625172,-1.5022586570794603,-1.52177544431949,1.0217108767007108,-0.7181279868824662,1.5550694078912446,-0.4287608260686114,-0.7365749909627715,-0.7389993711991999,33
1.3447081265559544,-1.6526663267089259,-1.0069731210436155,0.6571271758476706,1.0217108767007108,-0.6135912048216989,1.2401378732935524,-1.6289530226894926,-1.0870530979797874,-0.8191291578852508,28
1.3447081265559544,-1.5091372352596173,-1.0069731210436155,0.6571271758476706,1.0217108767007108,-0.6135912048216989,1.2401378732935524,-0.6950730186173997,-1.3652432218493338,-1.2661582919156271,15
1.3447081265559544,-1.3656081438103087,-1.0069731210436155,0.6571271758476706,1.0217108767007108,-0.6135912048216989,1.6075579969908593,-1.6289530226894926,-1.3652432218493338,-2.1016854131718015,5
1.3447081265559544,-1.2220790523610001,-1.0069731210436155,0.6571271758476706,1.0217108767007108,-0.7181279868824662,1.5550694078912446,-1.6289530226894926,-1.840812379746783,-2.271392680220919,3
1.3447081265559544,-1.0785499609116915,-1.0069731210436155,0.6571271758476706,2.238824982420272,-0.7181279868824662,1.9224895315885515,-1.6289530226894926,-1.0870530979797874,-2.271392680220919,5
1.3447081265559544,-0.9350208694623828,-1.0069731210436155,0.6571271758476706,1.0217108767007108,-0.6135912048216989,1.2401378732935524,-1.6289530226894926,-1.840812379746783,-0.8776603046898296,24
1.3447081265559544,-0.7914917780130742,-1.0069731210436155,0.6571271758476706,1.0217108767007108,-0.7181279868824662,1.5550694078912446,-0.4287608260686114,-1.3652432218493338,0.2351886835476039,108
1.3447081265559544,-0.6479626865637657,-1.0069731210436155,0.6571271758476706,1.0217108767007108,-0.7181279868824662,1.5550694078912446,-0.4287608260686114,-0.6114839400823382,1.0492910201203833,319
1.3447081265559544,-0.5044335951144571,-1.0069731210436155,0.6571271758476706,1.0217108767007108,-0.6135912048216989,1.2401378732935524,-0.6950730186173997,-0.19561339806763367,1.5174840814964303,592
1.3447081265559544,-0.3609045036651484,-1.0069731210436155,0.6571271758476706,1.0217108767007108,-0.5090544227609317,1.2401378732935524,-1.6289530226894926,-0.13591478218488892,0.9376676610739659,282
1.3447081265559544,-0.2173754122158398,-1.0069731210436155,0.6571271758476706,1.0217108767007108,-0.6135912048216989,1.2401378732935524,-0.8282291148917937,0.06146425184301392,0.32162995509246783,135
1.3447081265559544,-0.0738463207665312,-1.0069731210436155,0.6571271758476706,1.0217108767007108,-0.5090544227609317,1.2401378732935524,-0.8282291148917937,0.3104541703921889,0.47993856406306656,170
1.3447081265559544,0.06968277068277741,-1.0069731210436155,0.6571271758476706,1.0217108767007108,-0.5090544227609317,1.2401378732935524,-1.6289530226894926,0.27995575982981563,0.7481316845561643,232
1.3447081265559544,0.21321186213208604,-1.0069731210436155,0.6571271758476706,1.0217108767007108,-0.5090544227609317,1.2401378732935524,-0.4287608260686114,0.10305888160375624,0.6845615160758312,210
1.3447081265559544,0.3567409535813946,-1.0069731210436155,0.6571271758476706,1.0217108767007108,-0.5090544227609317,1.2401378732935524,-0.8282291148917937,-0.08099737914014936,0.5802160074066561,181
1.3447081265559544,0.5002700450307033,-1.0069731210436155,0.6571271758476706,1.0217108767007108,-0.4045176407001648,1.2926264623931678,-1.6289530226894926,0.06146425184301392,0.6923220891355304,211
1.3447081265559544,0.6437991364800119,-1.0069731210436155,0.6571271758476706,2.238824982420272,-0.5090544227609317,1.6075579969908593,0.6382752742778756,0.06146425184301392,0.9811383244407114,302
1.3447081265559544,0.7873282279293204,-1.0069731210436155,0.6571271758476706,1.0217108767007108,-0.5090544227609317,1.6075579969908593,0.6382752742778756,0.1422753416846572,1.368050222331101,495
1.3447081265559544,0.9308573193786291,-1.0069731210436155,0.6571271758476706,1.0217108767007108,-0.5090544227609317,1.6075579969908593,-0.8282291148917937,0.017184290804224078,1.3915010903226495,507
1.3447081265559544,1.0743864108279377,-1.0069731210436155,0.6571271758476706,1.0217108767007108,-0.4045176407001648,1.2926264623931678,-0.4287608260686114,-0.4141049060544354,1.0938339847725258,340
1.3447081265559544,1.2179155022772463,-1.0069731210436155,0.6571271758476706,1.0217108767007108,-0.4045176407001648,1.6075579969908593,0.6382752742778756,-0.3332938162127918,0.6767209356983106,200
1.3447081265559544,1.361444593726555,-1.0069731210436155,0.6571271758476706,1.0217108767007108,-0.4045176407001648,1.6075579969908593,-0.4287608260686114,-0.505720963544589,0.282950625377104,120
1.3447081265559544,1.5049736851758635,-1.0069731210436155,0.6571271758476706,1.0217108767007108,-0.4045176407001648,1.6075579969908593,-0.4287608260686114,-0.6114839400823382,-0.3505013839734023,54
1.3447081265559544,1.648502776625172,-1.0069731210436155,0.6571271758476706,2.238824982420272,-0.4045176407001648,1.6075579969908593,0.37196308172908743,-0.505720963544589,-0.4831022889013356,47
1.3447081265559544,-1.6526663267089259,-0.5116875850077707,0.6571271758476706,1.0217108767007108,-0.29998085863939766,1.6075579969908593,-0.4287608260686114,-1.840812379746783,-1.0863776383852366,18
1.3447081265559544,-1.5091372352596173,-0.5116875850077707,0.6571271758476706,1.0217108767007108,-0.29998085863939766,1.6075579969908593,-0.4287608260686114,-1.840812379746783,-1.2170748387880646,15
1.3447081265559544,-1.3656081438103087,-0.5116875850077707,0.6571271758476706,1.0217108767007108,-0.29998085863939766,1.2926264623931678,0.37196308172908743,-1.0870530979797874,-1.963024479681172,7
1.3447081265559544,-1.2220790523610001,-0.5116875850077707,0.6571271758476706,-0.6937151081363163,-0.4045176407001648,1.2926264623931678,0.10475722410463224,-1.840812379746783,-1.963024479681172,5
1.3447081265559544,-1.0785499609116915,-0.5116875850077707,0.6571271758476706,-0.6937151081363163,-0.4045176407001648,0.9776949277954757,-0.16155496844415596,-0.8896740639518845,-1.963024479681172,8
1.3447081265559544,-0.9350208694623828,-0.5116875850077707,0.6571271758476706,-0.6937151081363163,-0.6135912048216989,1.2401378732935524,-0.8282291148917937,-1.840812379746783,-0.579500707906257,36
1.3447081265559544,-0.7914917780130742,-0.5116875850077707,0.6571271758476706,-0.6937151081363163,-0.7181279868824662,1.5550694078912446,-0.16155496844415596,-1.3652432218493338,0.3025361599242347,118
1.3447081265559544,-0.6479626865637657,-0.5116875850077707,0.6571271758476706,-0.6937151081363163,-0.7181279868824662,1.5550694078912446,-0.4287608260686114,-0.7365749909627715,1.133754320301483,355
1.3447081265559544,-0.3609045036651484,-0.5116875850077707,0.6571271758476706,-0.6937151081363163,-0.5090544227609317,1.2401378732935524,-0.8282291148917937,0.21456332483212692,1.0321997489320383,326
1.3447081265559544,-0.2173754122158398,-0.5116875850077707,0.6571271758476706,-0.6937151081363163,-0.29998085863939766,0.7152519822973995,-0.8282291148917937,0.3104541703921889,0.5482370807691038,184
1.3447081265559544,-0.0738463207665312,-0.5116875850077707,0.6571271758476706,-0.6937151081363163,-0.09090729451786353,-0.019588265097214858,0.37196308172908743,0.956791221449511,0.7481316845561643,269
1.3447081265559544,0.06968277068277741,-0.5116875850077707,0.6571271758476706,2.238824982420272,-0.09090729451786353,-0.8069171015914446,0.6382752742778756,0.8432315557186892,0.9178389516052818,313
1.3447081265559544,0.21321186213208604,-0.5116875850077707,0.6571271758476706,-0.6937151081363163,0.013629487542903676,-1.1218486361891364,0.9054811319023313,0.8701409366547492,0.829695080640662,286
1.3447081265559544,0.3567409535813946,-0.5116875850077707,0.6571271758476706,-0.6937151081363163,-0.19544407657863044,-0.8594056906910599,2.3728791861476677,0.9331302123979841,0.6727701239009641,247
1.3447081265559544,0.6437991364800119,-0.5116875850077707,0.6571271758476706,-0.6937151081363163,-0.29998085863939766,-1.1743372252887518,2.506035282422062,0.7070741154812302,1.0707158048037777,363
1.3447081265559544,0.7873282279293204,-0.5116875850077707,0.6571271758476706,-0.6937151081363163,-0.5090544227609317,-0.8594056906910599,2.3728791861476677,0.6901324827295763,1.4507161666343609,572
1.3447081265559544,0.9308573193786291,-0.5116875850077707,0.6571271758476706,-0.6937151081363163,-0.6135912048216989,-0.9118942797906749,1.3058430858011807,-0.03015180564713954,1.420203725383286,525
1.3447081265559544,1.0743864108279377,-0.5116875850077707,0.6571271758476706,-0.6937151081363163,-0.6135912048216989,-0.9118942797906749,1.8393611359744242,0.21456332483212692,1.0961076174395035,353
1.3447081265559544,1.2179155022772463,-0.5116875850077707,0.6571271758476706,-0.6937151081363163,-0.7181279868824662,-0.7019399233922139,0.6382752742778756,-0.7365749909627715,0.9178389516052818,268
1.3447081265559544,1.361444593726555,-0.5116875850077707,0.6571271758476706,-0.6937151081363163,-0.7181279868824662,-0.7019399233922139,0.37196308172908743,-0.26100583306532205,0.5341091904103346,168
1.3447081265559544,1.5049736851758635,-0.5116875850077707,0.6571271758476706,-0.6937151081363163,-0.822664768943233,-0.7544285124918292,-1.6289530226894926,-0.6114839400823382,0.364401923361217,132
1.3447081265559544,1.648502776625172,-0.5116875850077707,0.6571271758476706,-0.6937151081363163,-0.822664768943233,-0.7544285124918292,-0.8282291148917937,-1.3652432218493338,0.016397963370923727,81
1.3447081265559544,-1.6526663267089259,-0.016402048971925848,0.6571271758476706,-0.6937151081363163,-1.0317383330647676,-0.12456544329644556,-1.6289530226894926,-0.505720963544589,-0.6003384377085705,41
1.3447081265559544,-1.5091372352596173,-0.016402048971925848,0.6571271758476706,-0.6937151081363163,-1.0317383330647676,0.08538891310201585,-0.8282291148917937,-1.3652432218493338,-1.2661582919156271,15
1.3447081265559544,-1.3656081438103087,-0.016402048971925848,0.6571271758476706,-0.6937151081363163,-1.1362751151255344,0.08538891310201585,-0.8282291148917937,-1.3652432218493338,-2.490183400397599,3
1.3447081265559544,-1.2220790523610001,-0.016402048971925848,0.6571271758476706,-0.6937151081363163,-1.2408118971863016,0.6102748040981688,-0.4287608260686114,-1.840812379746783,-1.963024479681172,5
