Eccentricity,ConvexArea,Extent,Solidity,roundness,ShapeFactor1,ShapeFactor4,Class
1.3133679880419726,-0.3703805326811371,-1.7089939771635756,-0.053702826219747056,-1.2921242411781282,0.7775148341081053,0.45484306858422074,5
1.381138634353252,-0.4919587005164864,-2.4480780968735485,-0.0007901887487655431,-1.7084666521921201,1.1373091631932815,-0.4967592863807392,5
1.4117816690143805,0.006481414761377696,0.41248693791234364,0.5778284282047466,-1.3791411477477191,0.16304719668793763,0.3901407436214568,5
1.2256969635384494,-0.4536455234291868,0.42622995281586196,0.24654983941267883,-0.8504216038847111,0.8852337314130972,0.9054327999435539,5
1.394323743293925,-0.27637657100544677,-2.6790339046093643,-0.5988052343321435,-1.4769103340172964,0.6545910306206707,-0.29157699652123964,5
1.140573820854539,-0.473192620006569,-2.0779159582971256,-0.4242251891979964,-0.8796131245932676,0.8862146548606112,-0.5211615890346067,5
1.3550181377519774,-0.47905024051255474,-2.339809008581094,-0.2603158076151301,-1.2031021810374234,1.0780124907975919,-0.21178467594070874,5
1.128582285316383,-0.44961027374728546,-2.394911025938583,-0.33605653006692443,-0.929573113828603,0.8343409162115047,-0.747337905525859,5
1.2280544685782298,-0.12798351818714032,-2.774825718605319,0.159759271973721,-1.1854264871678468,0.2354098418808433,0.5032766003287177,5
0.8749479256635154,-0.26602810811153854,-2.106660658488557,-1.3820400103324517,-0.9838426905968265,0.28137292990980456,-1.9587388168925726,5
1.284701390215245,-0.38699881900552635,-1.2224556599757548,0.3312211734459389,-0.9371210269777099,0.7891880805525321,0.44578580580602256,5
1.2777556582034963,-0.4401946911561824,-1.9371769437266981,0.5490812182805594,-1.109388752783482,0.9073593876929573,-0.0924852986510196,5
1.0880261428408553,-0.13893943802241002,0.5198875895184392,-0.06654930318635507,-0.8548309580382151,0.1706245574993436,-0.852158704929208,5
1.3563503640275727,-0.2762897914423951,-2.7927055430477083,-0.21494982192762083,-1.1993626970471232,0.6187293041995747,-0.38713361909451727,5
1.3451868725778031,-0.27648504545926134,-2.474929690945889,-0.7079239486628355,-1.8127874516919635,0.6263118078168848,-1.0465432325684014,5
1.446836244915033,-0.4936292071052305,-0.5503095937688894,-0.35811934191140743,-1.5058779448197341,1.1994655519752544,0.8479413227830985,5
1.316256185935872,-0.3499222506917127,-2.699412256154277,-0.5295239946516443,-1.325168041060011,0.7554747846038651,-1.3649317164436465,5
1.3330653903654184,-0.19857869272965042,-1.0150684650645372,0.12556642363723244,-1.775600836588311,0.4499756373421242,-0.7035210624781535,5
1.2414817867373809,-0.41392217844229806,0.6386751069192681,0.34939643594732595,-1.1201694933218656,0.8115742027455954,-0.17770616109714768,5
1.3274584161478917,-0.30540433484622076,-0.9540134011389003,-0.7230924668892654,-1.6950411627196276,0.6583471452378112,-0.2635391234187532,5
1.3326177452144028,-0.2572850671340857,-0.40037389943436386,-0.9670798096075188,-2.000410337025836,0.5625378674866826,0.24615416613895422,5
1.162932099064632,-0.5015044524521669,-1.313738278048448,0.6305513268129359,-0.7099246831951984,0.9654410728286581,0.3693144050487255,5
1.3412973190926392,-0.12700724810280936,-1.086017458351712,0.3417530110507067,-1.4085633928263368,0.33076446538577925,-0.2917488406019879,5
1.2585057165242617,-0.5594081158983745,-1.8404293836422874,0.5272998015948123,-0.8212175796153868,1.2025244503052779,0.43206665453814413,5
1.2083530880127815,-0.27047556071793516,-2.1987234505133717,-0.029285113728870955,-1.0314110667670393,0.4925792796554874,-1.1782794204859643,5
1.1157496487715348,-0.2718423388359985,-2.011057685542172,-0.7718622885646715,-1.2760421945010132,0.4304745384477524,-0.08476883191523407,5
1.3915122750406301,-0.32033041969110304,-1.756795596426095,-0.017233711475544266,-1.4136299525617042,0.7358639706870528,-0.13991737519242536,5
1.178547777982027,-0.333152100131983,0.41477897535209257,0.007721643149009997,-1.1766502837435233,0.5843100084840316,0.34020654695823355,5
1.400842385706395,-0.36532562313337896,-2.143133194564293,-0.02335848688400024,-1.343658449479093,0.8400265108343441,0.15263550880162993,5
1.1764362549078455,-0.1393082511653795,-0.7586858561991693,-1.6221095815392734,-1.4820434859328067,0.25853407610559953,-2.765278021777562,5
1.1541910882479969,0.03305765594594281,-0.19571175442513844,-0.5319491750882498,-1.2604197009386475,-0.040195032581426475,-0.387663236021468,5
1.166735119854081,-0.28357927473873296,-0.32054796462445906,-0.2697945348367214,-1.0564053154288104,0.4864420685129977,-0.8971684829389838,5
1.4917681964917653,-0.3243005847007156,-1.678079039166472,0.16217843543989374,-1.3912800275217412,0.8396835254257767,-0.29701570834512536,5
0.9575191737161854,-0.5652657364043603,0.9389641215293192,-0.07580306947260382,-0.351004967149196,0.997752133171171,-1.3864513215445877,5
1.1471276799134027,-0.45095535697458594,-0.7872415533581462,0.268102147516983,-0.9541366510219302,0.8281628548848531,-0.48146361353133665,5
1.449461410729786,0.01991055214361917,-2.0735084997331925,1.201245940564402,-1.4663403350737862,0.1679099547885149,0.6074326179583946,5
1.3216442976029759,-0.3796659459276627,-3.0087551863298145,-0.04341916265109204,-1.4975095319868519,0.8591354464650062,-0.315830988782509,5
1.4012464280140842,-0.3649351150996466,-2.1791068198339785,-0.3939995520729353,-1.4959010713515821,0.8613777348932647,-0.9396288981172879,5
1.5411675455929486,-0.2678287840448601,-1.3240371505926523,0.9333800600933493,-1.563471493040813,0.7631056601776184,0.21861723384412646,5
1.3626384644668923,-0.4797661719077308,1.1602040088028927,-0.1830856629542698,-1.3325166698154596,1.0918935258585132,-0.7877115241482346,5
1.4877626572936695,-0.3868686496609489,-2.0447759232463647,0.1108465659440444,-1.650795598305397,0.9770317941087522,-0.2650015221772472,5
1.4055741521610245,-0.3632863034016654,-2.6467883884697354,0.19905595793669023,-1.3312839060464186,0.8434724192159526,-0.45422666291814773,5
1.4224702757060022,-0.2936890938342492,0.5096937759043,0.010939230612666996,-1.299080124072797,0.7263799893779066,-0.031292050080021956,5
1.3239731576296123,-0.4593295848090693,-1.3092618432936258,-0.24855601247034428,-1.0074227776730107,0.9941151246038752,0.34642158448096044,5
1.1013142001756673,-0.2720158979621018,-2.4700750189860075,-0.553990509177056,-1.20560775506644,0.4170594204551736,-0.18456529771496286,5
1.482310501413269,-0.2077773264131244,1.2443367456795873,0.042087990063596356,-1.7769030977731997,0.6115102613862523,-2.2430278015960448,5
1.1674322626217764,-0.32633990443242916,0.5730314968964263,0.5299816048972534,-1.0629807870045804,0.5701359468646914,-1.2069575006199673,5
1.223695648639796,-0.4987708962160402,-1.7542400211139615,0.4605266673907148,-0.7530952491430651,1.007905538407133,-0.40540596021664177,5
1.2239423428895626,-0.3710530742947873,-2.3268616835066775,0.09665446143802876,-0.9593932721781238,0.7003521172735322,0.45615335856242967,5
1.2880300645791454,0.012903102427199144,0.5575425589191902,0.03580414017931318,-1.2761486423036335,0.07480150446812688,0.24353447413536675,5
1.4681661729133877,-0.3807723853565711,-0.5356707924958494,0.5284949518773707,-1.4544044978123303,0.934225126941902,0.3845458331319877,5
1.2837577343396231,-0.11778691952857248,-0.042858710568199655,-0.2571560260977558,-1.6624689144346794,0.2675981039285472,-0.0432759934729803,5
0.8938487577149004,-0.14846349506732764,-0.003293425854760363,-0.0730580593661311,-1.1113002671277032,0.0736383729600882,-1.2834374575765912,5
1.0546874745792365,-0.47518854995675675,-0.28678765346340496,-1.0858159382443406,-0.8612109681995502,0.8368887487443147,-1.0844772936630829,5
1.336553790294343,-0.3672781633020409,-2.5628123794761897,-0.610862715449307,-1.724843240634065,0.8100152980601054,-0.6405522321084823,5
1.2618340604781184,-0.3978462643869815,-2.2376481540539124,-0.5386266006343929,-1.3654981333461558,0.80409249601102,-0.6332181547464677,5
1.3401030430131937,-0.3929866088560896,-1.791632605652818,-0.4897711270834188,-1.7165421328804327,0.8647793174139383,0.13120720716597947,5
1.426824795603479,-0.5612955713947477,-2.622506034016415,0.3715044270294055,-1.3893694116698874,1.3694891518054049,0.28097632144874224,5
1.3803033452538596,-0.44433841529189827,0.7716908249887879,0.5420896646273395,-1.044920168916726,0.9978588874483554,0.6467991297098981,5
1.1386930376048547,-0.34274124184918936,-2.2767648811854633,-1.3591090741596807,-1.2208492993910802,0.6016223564227083,-1.4407216892083825,5
1.2956492656399232,-0.32479956718826253,-3.239238783628034,0.9990020359142093,-1.0041821544541052,0.6567367861707574,-0.6206220448346338,5
1.2253499309186668,-0.22639154268770142,-0.42513237534333015,0.1123126292608462,-1.1487035811857964,0.4175890821796351,-0.8130979040163449,5
1.3650891719815725,-0.2686965796753765,0.500049432552992,1.032075997441344,-1.1532133375348659,0.5894409889019915,0.7177931864414868,5
1.2560352651190512,-0.5402949171362506,-1.980316191357562,-0.3359267123252009,-1.138185568522638,1.1569635626898704,-0.4106876617672549,5
1.187334264309025,-0.2551372729485576,-1.4304781131505355,0.4213409842962159,-1.015923875045487,0.445476185864446,-1.2202449560531894,5
1.1458041933122596,-0.13917808182080205,-0.3156896917556013,-1.083143877864456,-1.2647288333574025,0.2280754585806637,-2.1024263707243285,5
1.2054474528836767,-0.21417731918818295,-1.801099039338408,0.3773108019737912,-1.2475155322750737,0.38055826241568796,-1.0930921829588593,5
1.3811762775755536,-0.38105441893648895,-3.221389240654095,0.2413499440064544,-1.4969368049192104,0.8568685877769399,-0.06378642405345437,5
1.4301604225340028,-0.26548573584246576,-1.3334678684905519,0.38219359930492414,-1.5455220969715235,0.650475329857851,0.5805970612049625,5
1.0496452709656536,-0.29876569827277016,-1.2914464722969343,-0.42202895838150895,-1.0431640278533671,0.4401776172709139,-1.4294925729223582,5
1.3098687304190542,-0.30186806765186636,-1.0309285770677237,0.7463881434008399,-1.2333517282756545,0.6220827243505058,0.037106508202172636,5
1.2922624591191285,-0.4718258418885056,-1.5079248649093029,-0.12873805610820171,-1.0997256325651776,0.9978622215510214,0.31333489757087996,5
1.5354924538636188,-0.4114489608953263,-0.06312676389954952,0.3597064583764444,-1.682215327018009,1.1006490168482004,0.3156374787394586,5
1.3516961586155611,-0.256959643772642,-3.2392982123550405,-0.5692333413081948,-1.5636161407133542,0.5830831270451182,-0.9666540749257326,5
1.3533891713558261,-0.4636034782893626,-2.647901894481804,-0.9938642157932643,-1.5535204125514654,1.0404847858743407,0.20507552621177752,5
1.131959785104707,-0.2735345403155055,-2.2198235874472974,-0.08966510641058696,-0.9511689851681362,0.43680070948961625,-0.3799080566579059,5
1.0605135184532901,-0.21489325058335898,0.4824608469022056,-1.2269259385924494,-1.9452896509457245,0.29484131484056597,-0.5895257026223146,5
1.4882697392437048,-0.31115348089839195,-2.712733843096566,0.020402716623057694,-1.6066707140244059,0.8236222484370872,0.2056904158759855,5
1.4343760447962688,-0.3786028962802801,-0.0534450522958547,0.6601411073046648,-1.222202820775919,0.8953132073823598,0.3394951328774184,5
1.0562418541302299,-0.6537375009355084,-1.0180765571963373,-0.13676546999606504,-0.793855796733543,1.3230363521243391,0.39347538474727717,5
1.3885346870971733,-0.38652153140874235,-2.3985203041950873,0.8838882689332483,-1.4034613630631743,0.8640821815941981,0.6753060043276737,5
1.127727330367768,-0.34271954695842644,-2.4989703347354,-1.3089746467913084,-1.2752781438734688,0.5902020152675386,-1.1095949282987985,5
1.2879510797407645,-0.33319548991350884,-0.6619385547159035,0.446113922866424,-1.1135904676434747,0.6647609044676376,0.3653540395203346,5
1.4523044323003518,-0.5532684618124709,-2.552716011587599,-0.4012329708235678,-1.6030392314281081,1.3776656971501682,0.38636239449104753,5
1.1370893647786402,-0.33612430016650174,-1.0351715040081093,0.10911059157955837,-0.8150057727910012,0.5721745043045914,-1.07592185815052,5
0.9880662725671723,-0.42739470560606535,-0.4455140740960807,-0.8472514771996814,-1.346148783751963,0.6817398589554718,-0.6157899303168706,5
1.3005905379968528,0.04475120206715146,-1.6793040052075143,0.007670068155599398,-1.5078384926523674,0.03418642525568512,-0.513570106007872,5
1.443055379084774,-0.40656761047367146,0.4679972613634774,0.7745024633076084,-1.364674896797292,0.9735784138537086,-0.39398739419047685,5
1.4018202967132167,-0.07116459927907826,-2.1017800604458814,-0.2644562004626502,-1.643858625939608,0.30151770505605785,-1.7594636644615036,5
1.1628888114806522,-0.6561890235917174,-2.564641963805644,-0.8970458182930418,-0.9507884659268503,1.4579138223359054,-2.559730211751959,5
1.0295816628882206,-0.16931228509048443,-1.5689117098335172,0.7758925574729572,-0.6393990010734311,0.18141594921311788,0.13527232853948115,5
1.18477705336956,-0.4574855190942219,-2.4339144658922454,0.19096974257100316,-1.0108360730441168,0.8761693404240154,-0.5284189509061953,5
1.3482332164539472,-0.370879515168684,-1.1934770731151125,-0.09999804440603223,-1.0911117172935267,0.8151688005014371,0.4458614671625993,5
1.3296082280345212,-0.18731904442369998,-1.9670916922627022,0.14624434785833215,-1.3383102744324196,0.42552315416016373,-0.5766705238835184,5
1.3972955602705728,-0.2269556098475371,0.029705537843733504,-0.17904586156601723,-1.382322894046132,0.5579192498788641,-0.5856426875348485,5
1.2920547312909154,-0.5708413233304283,1.484231307736825,-0.2248681886709987,-1.0815320109538002,1.2752441207883847,-0.37099183636631483,5
1.1080720654101561,-0.3843086525509255,-1.5463887666455463,0.07711734071043323,-1.0948963442266966,0.6379446254068146,0.6197290548794265,5
1.3105354021741007,-0.509705121160547,1.2127466289973488,0.5806937064067654,-0.9310679407150555,1.1048670255192399,0.44093093807482486,5
1.4845448736150308,-0.3396605673608561,-2.4275973770551658,-0.21355514632299558,-1.728374197503051,0.866574555740862,0.015434258585243341,5
1.2741887842242923,-0.38281170508828466,-0.4222514469596668,-0.07370400215872594,-1.055778270005471,0.7659694259935407,0.4381268906523532,5
1.2201409984838836,-0.4232292865795866,-2.775334642512655,0.2521231701720198,-1.0533986715433883,0.8110810318875996,0.4873184546741431,5
1.2177701463198856,-0.12826555176705817,0.3355599490910049,-0.3689781992658548,-1.1039374115725258,0.25698958026849006,-2.565415925317934,5
1.2770066072479904,-0.4629309366757124,-2.296296801398461,-0.18341694841808084,-1.2087751708507386,0.9843969146767672,0.059725120155445274,5
1.3078497128715698,-0.5693009860862616,-0.8151619143451927,-0.26191274118097285,-1.3904416636161612,1.291797655951947,-0.7546013802971647,5
1.0782320411663424,-0.40843337107928174,0.08365838343502535,0.26402112598834454,-0.8710662904850663,0.6804024194395079,-0.03581278294829168,5
1.373929181201103,-0.1713082150406722,1.4339582553259005,0.8202071609368606,-1.2174386660131358,0.4339464580672694,-0.6623060923085815,5
1.1455060833312989,-0.24279288010446162,0.5816515069995304,-0.4168719453879112,-1.1636405566882901,0.43215430872025096,-1.6914008999535133,5
1.1561555291408092,-0.2100769848339929,-1.4124426227059899,-0.7913554033834406,-1.8556842458438108,0.3533140441238243,-1.9296492633011515,5
1.2511599282839605,-0.49193700562572346,-3.0921667944376776,-0.017349234590789173,-1.2089164128132055,1.0223920419625576,-0.8873115314640996,5
1.120645224225,-0.4495234941842338,-2.1045934820689975,-0.09084539147627198,-0.9526614994001872,0.8302546626559054,-1.0349903604652186,5
1.2996890460613963,-0.2737080994416088,-2.1703891885294055,0.7925796835254497,-0.8997233862837993,0.5553418883961134,-0.12316318517295917,5
0.8962181769468496,-0.6626757959298275,1.1275790297794006,-0.8090187072769579,-0.3413066574145355,1.252348101438114,-0.7776539218917133,5
1.318054953396539,-0.39348559134363653,0.5013306185345299,0.7872228493328628,-1.1604493155354207,0.8228545866568733,0.10397728275866089,5
1.224596177111974,-0.3980415184038477,-2.0812530908552285,-0.7661429217668374,-1.3474368303404176,0.7782764183857033,-0.5052926086544647,5
1.3721880492911465,-0.4636251731801255,-3.255340147147374,-1.139456346497955,-1.6784522494875864,1.0581780754193144,0.30629368240508575,5
1.563172961866815,-0.4613689045407829,0.4192908322547303,-0.8005395316654306,-1.8374289567660078,1.2677419989082697,-0.023266136482492084,5
1.0893093598404917,-0.587351135201003,0.05403760589391624,-0.1536648119550354,-0.8165585475397353,1.183271813120474,-0.6785593013896138,5
1.2898113402065157,-0.40127405712752134,-1.4290715836171783,0.15775435523591036,-1.075011217792769,0.8350469411699121,-0.5963042508005906,5
